2026-01-22 19:41:53,902 INFO    StreamThr :3966639 [internal.py:wandb_internal():86] W&B internal server running at pid: 3966639, started at: 2026-01-22 19:41:53.902273
2026-01-22 19:44:19,041 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: poll_exit
2026-01-22 19:44:19,041 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: poll_exit
2026-01-22 19:44:19,044 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: server_info
2026-01-22 19:44:19,045 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: poll_exit
2026-01-22 19:44:19,046 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: poll_exit
2026-01-22 19:44:19,047 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: get_summary
2026-01-22 19:44:19,048 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: server_info
2026-01-22 19:44:19,050 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: sampled_history
2026-01-22 19:44:19,059 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: internal_messages
2026-01-22 19:44:19,061 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: job_info
2026-01-22 19:44:19,269 DEBUG   SenderThread:3966639 [sender.py:send_request():409] send_request: job_info
2026-01-22 19:44:19,271 INFO    MainThread:3966639 [wandb_run.py:_footer_history_summary_info():3866] rendering history
2026-01-22 19:44:19,273 INFO    MainThread:3966639 [wandb_run.py:_footer_history_summary_info():3898] rendering summary
2026-01-22 19:44:19,273 INFO    MainThread:3966639 [wandb_run.py:_footer_sync_info():3825] logging synced files
2026-01-22 19:44:19,274 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: shutdown
2026-01-22 19:44:19,275 INFO    HandlerThread:3966639 [handler.py:finish():869] shutting down handler
2026-01-22 19:44:20,041 DEBUG   HandlerThread:3966639 [handler.py:handle_request():146] handle_request: status_report
2026-01-22 19:44:20,061 INFO    WriterThread:3966639 [datastore.py:close():296] close: /share/home/qula0496/quan/speculative_decoding/specdiff_aoi/wandb/run-20260122_194153-2qjnfjdf/run-2qjnfjdf.wandb
2026-01-22 19:44:20,270 INFO    SenderThread:3966639 [sender.py:finish():1572] shutting down sender
2026-01-22 19:44:20,271 INFO    SenderThread:3966639 [file_pusher.py:finish():172] shutting down file pusher
2026-01-22 19:44:20,271 INFO    SenderThread:3966639 [file_pusher.py:join():178] waiting for file pusher
